slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gasprice,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,0.25,5.563902222916835,,-4.172926667187626,-0.75
