seed,n_apps,n_ops,exact,slack,cap_sigma,ask_sigma,stake_alpha,supply_demand,cap_cv,ask_cv,stake_cv,capacity_cv,price_compat,stake_cover,napp_0.0_0.0_1.0,nop_0.0_0.0_1.0,nsys_0.0_0.0_1.0,napp_0.0_0.2_0.8,nop_0.0_0.2_0.8,nsys_0.0_0.2_0.8,napp_0.0_0.4_0.6,nop_0.0_0.4_0.6,nsys_0.0_0.4_0.6,napp_0.0_0.6_0.4,nop_0.0_0.6_0.4,nsys_0.0_0.6_0.4,napp_0.0_0.8_0.2,nop_0.0_0.8_0.2,nsys_0.0_0.8_0.2,napp_0.0_1.0_0.0,nop_0.0_1.0_0.0,nsys_0.0_1.0_0.0,napp_0.2_0.0_0.8,nop_0.2_0.0_0.8,nsys_0.2_0.0_0.8,napp_0.2_0.2_0.6,nop_0.2_0.2_0.6,nsys_0.2_0.2_0.6,napp_0.2_0.4_0.4,nop_0.2_0.4_0.4,nsys_0.2_0.4_0.4,napp_0.2_0.6_0.2,nop_0.2_0.6_0.2,nsys_0.2_0.6_0.2,napp_0.2_0.8_0.0,nop_0.2_0.8_0.0,nsys_0.2_0.8_0.0,napp_0.4_0.0_0.6,nop_0.4_0.0_0.6,nsys_0.4_0.0_0.6,napp_0.4_0.2_0.4,nop_0.4_0.2_0.4,nsys_0.4_0.2_0.4,napp_0.4_0.4_0.2,nop_0.4_0.4_0.2,nsys_0.4_0.4_0.2,napp_0.4_0.6_0.0,nop_0.4_0.6_0.0,nsys_0.4_0.6_0.0,napp_0.6_0.0_0.4,nop_0.6_0.0_0.4,nsys_0.6_0.0_0.4,napp_0.6_0.2_0.2,nop_0.6_0.2_0.2,nsys_0.6_0.2_0.2,napp_0.6_0.4_0.0,nop_0.6_0.4_0.0,nsys_0.6_0.4_0.0,napp_0.8_0.0_0.2,nop_0.8_0.0_0.2,nsys_0.8_0.0_0.2,napp_0.8_0.2_0.0,nop_0.8_0.2_0.0,nsys_0.8_0.2_0.0,napp_1.0_0.0_0.0,nop_1.0_0.0_0.0,nsys_1.0_0.0_0.0,manip_app_gas_frac,manip_app_gas_rel,manip_op_gasprice_frac,manip_op_gasprice_rel,manip_op_stake_frac,manip_op_stake_rel,manip_op_gas_frac,manip_op_gas_rel
10064,20,10,False,7.2058262927340175,0.5937821717617213,0.32434949321421236,3.446756902503731,6.9623272834953145,0.9949587136386561,0.38044752786189295,0.14209619872020168,0.7632293677680289,0.82,1.0,0.7,0.8657330635115251,0.9265941104676738,0.7088175921825626,0.7987693994128808,0.8953775984191344,0.7088175921825626,0.7987693994128808,0.8953775984191344,0.7088175921825626,0.7987693994128808,0.8953775984191344,0.7088175921825626,0.7987693994128808,0.8953775984191344,0.7088175921825626,0.7987693994128808,0.8953775984191344,0.9,0.7249519844788558,0.7718021448039211,0.85,0.6118446412802445,0.675640296507533,0.85,0.6118446412802445,0.675640296507533,0.75,0.6527522698277448,0.6800177666505243,0.75,0.6527522698277448,0.6800177666505243,0.9,0.7249519844788558,0.7718021448039211,0.8152785290989115,0.7822988256436448,0.7874024337310616,0.8152785290989115,0.7822988256436448,0.7874024337310616,0.8152785290989115,0.7822988256436448,0.7874024337310616,0.8782598977066575,0.6102064843149322,0.6455613509956931,0.95,0.6877403368957593,0.7516167793804328,0.9,0.9045403449174003,0.9643257270743449,0.9160495699614112,0.4857610612042154,0.5226609229113138,0.95,0.6877403368957593,0.7516167793804328,0.9,0.27712695248109187,0.30969912826369506,0,0.0,1,1.9958042813644494,0.8,0.19006819139167377,1,0.2819866004561261
10065,20,10,False,0.47485394367699213,0.12519266476066138,0.2965042626505928,7.567163682834258,0.43796483248532103,0.3448173366219586,0.41586569154346903,0.0972391976370425,0.9464120025898392,0.85,1.0,0.25270104681560823,0.8207996481228692,0.8886557244839616,0.2754451443554062,0.7776242451663409,0.8448166488334402,0.2754451443554062,0.7776242451663409,0.8448166488334402,0.2754451443554062,0.7776242451663409,0.8448166488334402,0.2754451443554062,0.7776242451663409,0.8448166488334402,0.2754451443554062,0.7776242451663409,0.8448166488334402,0.3658210760060916,0.941854394664527,1.0065506686192878,0.4716568703198049,0.9153611620339184,0.9578353220458611,0.32292819040140885,0.9131370101170617,0.9375549344765429,0.32292819040140885,0.9131370101170617,0.9375549344765429,0.2962568885836219,1.3126922022093308,1.3678903434532135,0.3370761489394809,0.9641684697786451,0.973134987253125,0.3370761489394809,0.9641684697786451,0.973134987253125,0.27220502201601726,1.0034058473666165,1.082355869399224,0.27220502201601726,1.0034058473666165,1.082355869399224,0.3370761489394809,0.9641684697786451,0.973134987253125,0.32292819040140885,0.9131370101170617,0.9375549344765429,0.32292819040140885,0.9131370101170617,0.9375549344765429,0.39220121495051397,0.9057746743977635,0.910967873515274,0.3559621069777592,0.8573939466510739,0.8583331753460809,0.45836726946396705,0.286370928423978,0.302435055283082,0.6,0.08108986153207896,0.8,1.3600833956013645,0.2,0.10295373862412663,0.2,0.9414276781572276
10066,20,10,False,0.6131120591944712,0.48047895184690614,0.45388155417023834,23.697075664530836,1.0369335242569189,0.7131316265357728,0.26887429482455794,0.04229236968214062,1.6627452786766308,0.795,1.0,0.33167327373518485,0.7927501939390865,0.7530709391820617,0.3154197717294566,0.8172918029104655,0.7740965780065266,0.3154197717294566,0.8172918029104655,0.7740965780065266,0.3154197717294566,0.8172918029104655,0.7740965780065266,0.3154197717294566,0.8172918029104655,0.7740965780065266,0.3154197717294566,0.8172918029104655,0.7740965780065266,0.2931738554890484,0.7697645717098796,0.7275442653369258,0.391949219887278,0.7537319115985023,0.7191948633531781,0.391949219887278,0.7537319115985023,0.7191948633531781,0.391949219887278,0.7537319115985023,0.7191948633531781,0.391949219887278,0.7537319115985023,0.7191948633531781,0.4319798600656848,0.8922266525790252,0.8559338590704223,0.4141163880102058,0.6486511924631018,0.6334915861115654,0.4141163880102058,0.6486511924631018,0.6334915861115654,0.3984318270302236,0.7298772798125076,0.6945161912820819,0.4868311898667981,0.4379314318440319,0.4148770834192164,0.5255074063882139,0.5576269883257577,0.5303687733768887,0.5255074063882139,0.5576269883257577,0.5303687733768887,0.4868311898667981,0.4379314318440319,0.4148770834192164,0.5581767275575639,0.5606827427722343,0.5410334715623107,0.5029076250130444,0.2998871926117605,0.28470266504315833,1,0.8294967583777879,0.8,3.4292317377687027,0.6,0.10671637005733023,0.4,0.20809741581595118
10067,20,10,False,2.147608276333553,0.6354110522069055,0.2904849870677104,6.634348498691169,1.1570542130454682,0.4831449825047486,0.25005599091652936,0.08452965822961192,0.6982698976801683,0.89,1.0,0.5386890868587316,0.8823721015360222,0.9865006314425472,0.43057961338880063,0.7597545024831475,0.8258963971959805,0.43057961338880063,0.7597545024831475,0.8258963971959805,0.43057961338880063,0.7597545024831475,0.8258963971959805,0.43057961338880063,0.7597545024831475,0.8258963971959805,0.43057961338880063,0.7597545024831475,0.8258963971959805,0.5801625142645526,0.9165087087252836,1.0270264098223025,0.6416303784347641,0.818946729437303,0.9217300491486763,0.5715213727629113,0.8924379662522511,0.9973940722250163,0.5715213727629113,0.8924379662522511,0.9973940722250163,0.516614615431702,0.8833779539190705,0.9695889797925609,0.6992124588284985,0.7565960842612874,0.8628521986056745,0.5026683943235614,0.8717149452969024,0.9724643307187274,0.5943453521783102,0.8298562617697096,0.8969327471278971,0.5875298458188023,0.8818882087071016,0.9618715679225758,0.5896316538739879,0.7937082738844317,0.8650269556121416,0.6839104779425406,0.769875941136207,0.8456349546001144,0.6839104779425406,0.769875941136207,0.8456349546001144,0.7566028571285179,0.8828334252024266,1.0033817645097014,0.6630641052604788,0.9026461773480737,1.0034441906798854,0.6921375441786416,0.394045179539618,0.44126682325487,1,0.3905927582038493,0.8,0.35224101846982725,0.4,0.35103348549859364,0.6,0.5653472001180531
10068,20,10,False,4.5066404647430955,0.4355374952500275,0.396365973528563,2.0524263248942964,3.142418460183796,0.4063131541653263,0.34741160438816077,0.9318825880890044,0.5964070160390953,0.8,1.0,0.8944760258275528,0.8638927812300465,0.9729876439608202,0.8064169794511925,0.9352882009507759,0.9856716971141318,0.75,0.9743222371477743,0.9519500649398811,0.7256433305236805,0.9489210087372524,0.9143811519484272,0.8648775489573999,0.9908618884817679,0.953699036549119,0.7808243565457424,0.991153515334581,0.9453847680892102,0.8944760258275528,0.8638927812300465,0.9729876439608202,0.9,0.8798033287460795,0.9298962682894881,0.9,0.8798033287460795,0.9298962682894881,0.848342923310422,0.8487032974678865,0.9325867943500226,0.598342923310422,0.7940157257891459,0.8753627880167455,0.8,0.516224614257019,0.972197189094297,0.8779810791669194,0.9144369984809606,0.8643750728129325,0.8779810791669194,0.9144369984809606,0.8643750728129325,0.8983429233104221,0.8494762669819186,0.9350284075427814,0.8884475570557776,0.8249569489196676,0.9348648201233164,0.8917607240806268,0.8126037600626501,0.797137904437992,0.8778859204775661,0.8187977909618979,0.8913191905325015,0.8369690398489071,0.7528109289531272,0.8292376213560932,0.9141921152772853,0.7560182213430057,0.8370387459974161,0.8983429233104221,0.47794213064646623,0.5306871731377337,0.4,0.02610052938032157,0.6,26.571681053158507,0.6,7.439037786536293,0.4,0.6206619716126612
10069,20,10,False,6.875320701457662,0.486550403842135,0.20696631771396304,3.5722470394156716,6.021239934804571,0.6226394817545297,0.15936721038562762,0.09790347718362372,0.8040048544362948,0.865,1.0,0.65,0.99145542121328,0.9970204721199997,0.7,0.9943846657652397,1.066412238619156,0.65,0.9842988812242685,1.0556445249340842,0.65,0.9842988812242685,1.0556445249340842,0.75,0.9860160014036463,1.0097794289705182,0.65,0.9842988812242685,1.0556445249340842,0.65,0.9694642909181451,1.0234905986118557,0.75,1.0321432365109837,1.0542879594431898,0.7,0.9973085584865004,1.066412238619156,0.7,0.9943846657652397,1.066412238619156,0.75,1.0503481832795205,1.076533220771362,0.7,1.0001232419331383,0.9964689126594883,0.7000000000000001,0.8983191749767933,0.9262919830927944,0.65,0.942142899395756,0.9481639483528812,0.75,1.0057191849033444,1.035558052915434,0.8486722651312136,0.8551971185218451,0.8798201998693943,0.75,1.00795892066864,1.0381119937312553,0.7,0.9943846657652397,1.066412238619156,0.8,0.9659627353714498,0.9463208439836951,0.8,0.6664068754500696,0.6879368303515008,0.7365771100126848,0.45427775785177155,0.46936965423469207,0.2,0.0,1,1.789042202195105,0.6,0.47862892111003913,0.8,0.294177410921753
10070,20,10,False,0.3785033802897696,0.9915655061329167,0.32103815667699576,2.389451344128426,0.42902098964417795,0.7943033969262793,0.2691093141043133,0.8717655690983467,0.5989617868774608,0.595,1.0,0.2922543776581442,0.8986665877387582,0.8231249854460452,0.28561716797053965,0.7818212387208364,0.7241814407540039,0.28561716797053965,0.7818212387208364,0.7241814407540039,0.28561716797053965,0.7818212387208364,0.7241814407540039,0.28561716797053965,0.7818212387208364,0.7241814407540039,0.28561716797053965,0.7818212387208364,0.7241814407540039,0.2678896164502959,0.9633656853916206,0.8863421772376182,0.4205308815645547,0.962171904720208,0.7834608227912901,0.33133137145093194,0.8077084161338758,0.7006574058307483,0.23352744344758,0.8651318604187511,0.6371435903201708,0.23352744344758,0.8651318604187511,0.6371435903201708,0.3049952703487995,0.9492965390279475,0.7905503595037907,0.4205308815645547,0.962171904720208,0.7834608227912901,0.4205308815645547,0.962171904720208,0.7834608227912901,0.28760989718952523,1.2321455666826575,0.9847081844190417,0.35870896765986593,0.8917604629370991,0.7640053321028788,0.4205308815645547,0.962171904720208,0.7834608227912901,0.4123330667322502,1.0344804938949457,0.8205214231027446,0.39314119353654736,0.8249139936405709,0.6900850536291848,0.33937878136593275,1.0804948435204063,0.8438176856723199,0.3766220357041679,0.3848711535042428,0.32173917659617446,0.6,0.3945900457718408,0.8,1.8277750249107416,0.8,1.0502566214084845,0,0.0
10071,20,10,False,1.1779898946176304,0.6802390818507007,0.1378116004399916,10.058311682314445,1.1849425208246207,0.8127117550462061,0.08281831145632632,0.05565738412414394,0.769932368380679,0.69,1.0,0.24125308710830518,0.7075694903605736,0.6392991950342699,0.27794076252370925,0.9784993826858414,0.9181957063184253,0.27794076252370925,0.9784993826858414,0.9181957063184253,0.27794076252370925,0.9784993826858414,0.9181957063184253,0.27794076252370925,0.9784993826858414,0.9181957063184253,0.27794076252370925,0.9784993826858414,0.9181957063184253,0.29900908176310687,0.9351153650516472,0.8603279289898791,0.29900908176310687,0.9351153650516472,0.8603279289898791,0.29900908176310687,0.9351153650516472,0.8603279289898791,0.29900908176310687,0.9351153650516472,0.8603279289898791,0.37304369044718894,1.0988023427074463,1.0213574903498368,0.25584956372989276,0.85882121658856,0.787965813805805,0.25584956372989276,0.85882121658856,0.787965813805805,0.25584956372989276,0.85882121658856,0.787965813805805,0.25584956372989276,0.85882121658856,0.787965813805805,0.42129757222820247,0.7895686907725087,0.7157436725959543,0.4466917313022561,1.095946083407365,0.9845982714190973,0.4466917313022561,1.095946083407365,0.9845982714190973,0.5292475881484706,0.5460782584720696,0.5217466234668939,0.4466917313022561,1.095946083407365,0.9845982714190973,0.47383301543295814,0.23647043992621655,0.21914233385339388,0.6,5.625751019241805,1,2.957651063109683,0.4,0.3691696330909364,0.8,0.6008006668507531
10072,20,10,False,0.6890812211751879,0.7790637555899547,0.001316900110842023,4.235786341019827,0.536352052788535,0.9205685893034165,0.0017147889572046245,0.16005503002533686,0.37667067040126123,0.6,1.0,0.20074670882866164,0.8121387544555208,0.7276330060557116,0.18448972785851842,0.7688950439860739,0.7212433208397591,0.18448972785851842,0.7688950439860739,0.7212433208397591,0.18448972785851842,0.7688950439860739,0.7212433208397591,0.2472082719340992,0.7789624110286166,0.7031511100312121,0.2472082719340992,0.7789624110286166,0.7031511100312121,0.24134032764260505,1.0853787182082004,0.9891228070238884,0.24134032764260505,1.0853787182082004,0.9891228070238884,0.24134032764260505,1.0853787182082004,0.9891228070238884,0.24134032764260505,1.0853787182082004,0.9891228070238884,0.24134032764260505,1.0853787182082004,0.9891228070238884,0.2524213624900909,1.0782321168292777,0.9831738107761863,0.27320043750197565,1.1675826932161912,1.004642142667668,0.27320043750197565,1.1675826932161912,1.004642142667668,0.27320043750197565,1.1675826932161912,1.004642142667668,0.2524213624900909,1.0782321168292777,0.9831738107761863,0.27320043750197565,1.1675826932161912,1.004642142667668,0.27320043750197565,1.1675826932161912,1.004642142667668,0.3022451384595861,0.5488998292522055,0.49290919286283535,0.3022451384595861,0.5488998292522055,0.49290919286283535,0.3336847342737404,0.27872226616296225,0.2572346780191374,0,0.0,0.8,1.4478840816623806,0.4,0.015165864873990763,0,0.0
10073,20,10,False,5.306651432981365,0.31747550047392703,0.36761101729722173,2.754495180710878,4.770823496131908,0.5671483800248379,0.42805049281593405,0.6719199887762688,0.7073655896638509,0.82,1.0,0.8,0.783378817806368,1.0018689377251897,0.7,0.8914589845267281,1.0398703794636974,0.85,1.039682129530487,1.057419286012589,0.8,0.9301885300470367,0.9808675250922319,0.8,0.9343170440921498,0.9724944936175086,0.7022588643197772,0.9299414896509196,0.9379983690845909,0.9500000000000001,0.7497066112406602,1.041756016347795,0.8,0.7687281634870907,1.0009343789379923,1.0,0.9939454658166873,1.0477539274754084,0.7,0.9851325107820316,0.929257682414032,0.9,1.0276606144258897,0.9901052043010165,0.9,0.7542740736245378,0.9928123662786142,1.0,0.9824445811876762,0.9951032550654654,0.95,0.7271315113287706,0.9986895728369839,0.9,0.9649409057050107,1.0170623365950986,0.8489247165085585,0.6986295174004234,0.9621773740021535,0.95,0.966324784139187,0.9597542506935113,0.75,0.9021331598922192,0.9413977440836614,0.8877731647770188,0.4783958707220065,0.8733760583161868,0.9474287213998783,0.5439923722631728,0.9266483367256574,0.95,0.27253053946289657,0.4330455084263715,0,0.0,0.8,1.327835298670965,0.8,2.2368520125467755,0,0.0
10074,20,10,False,3.7455102860256866,0.8284536414569397,0.5368315796845089,47.708289760426254,3.3570322876461356,0.9240501243904095,0.41409151127089183,0.006039981275255417,0.41950770290442607,0.59,1.0,0.4,0.919542651344009,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.919542651344009,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.9214895702389126,0.923541427498169,0.4,0.919542651344009,0.923541427498169,0.7,0.7325092743737855,0.7341565748593665,0.7,0.7325092743737855,0.7341565748593665,0.7,0.7325092743737855,0.7341565748593665,0.6048426096444536,0.815152797168242,0.8163870584889582,0.7,0.7325092743737855,0.7341565748593665,0.7,0.7325092743737855,0.7341565748593665,0.6048426096444536,0.815152797168242,0.8163870584889582,0.7,0.7325092743737855,0.7341565748593665,0.55,0.3078056040342142,0.3092689046447013,0,0.0,0.2,2.63060388568067,0.2,0.3955510398941716,0,0.0
10075,20,10,False,0.71238914908204,0.8733168346543487,0.38694723441687845,29.32136917691314,0.9511832850206704,1.0033868645574509,0.4561302107600976,0.026434653019927465,0.7458201845043337,0.68,1.0,0.23670632859662966,0.818279920787943,0.9036632215577464,0.43768741043255865,0.9180469566251017,0.9924998812385392,0.43768741043255865,0.9180469566251017,0.9924998812385392,0.43768741043255865,0.9180469566251017,0.9924998812385392,0.43768741043255865,0.9180469566251017,0.9924998812385392,0.43768741043255865,0.9180469566251017,0.9924998812385392,0.3780146676340023,0.8252415673835624,0.8900442760461805,0.6022369024670753,0.7519449962767627,0.8221856223609741,0.6022369024670753,0.7519449962767627,0.8221856223609741,0.6022369024670753,0.7519449962767627,0.8221856223609741,0.6022369024670753,0.7519449962767627,0.8221856223609741,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5622434633638934,0.7683915506237204,0.8433320424802795,0.5511251986943501,0.27070137244275116,0.28745046809469277,0.4,0.1149704876356532,0.8,3.521465380819241,0.2,0.4226044677030655,0.2,0.09206699127855153
10076,20,10,False,2.4581192198176147,0.5858485739531947,0.3187269780657423,21.246045079826043,2.647412904294499,0.5016575161787183,0.3479083267354252,0.10901790657538199,0.6737591918793602,0.815,1.0,0.7191027215571146,0.7374908666862198,0.8353775883921881,0.7130715791033418,0.769690707283169,0.8500861461387893,0.7130715791033418,0.769690707283169,0.8500861461387893,0.7130715791033418,0.769690707283169,0.8500861461387893,0.7130715791033418,0.769690707283169,0.8500861461387893,0.7130715791033418,0.769690707283169,0.8500861461387893,0.75,0.7914244299508351,0.8899564281715712,0.7304363770245603,0.9472575500902429,1.0419956164275663,0.7949326331345817,0.9702621557242646,1.1210408037191903,0.7949326331345817,0.9702621557242646,1.1210408037191903,0.7949326331345817,0.9702621557242646,1.1210408037191903,0.8599261858805515,0.6450214730200101,0.7180844125549518,0.783914885936003,0.8091183515615785,0.8967156399148033,0.783914885936003,0.8091183515615785,0.8967156399148033,0.783914885936003,0.8091183515615785,0.8967156399148033,0.8599261858805515,0.6450214730200101,0.7180844125549518,0.783914885936003,0.8091183515615785,0.8967156399148033,0.783914885936003,0.8091183515615785,0.8967156399148033,0.8,0.7784657887845665,0.8388121062717175,0.8,0.7784657887845665,0.8388121062717175,0.9,0.5873055850146688,0.6410940130904241,0.4,0.003866193477683854,0.4,0.8494878338028292,0.4,0.0047927669345860825,0.2,0.03675081825068736
10077,20,10,False,1.0918155184973783,0.07995104758652705,0.21978832149977975,30.199616536004793,1.5123591775698597,0.35087302425217815,0.23206599099298605,0.03591747610562517,0.8268120539286742,0.89,1.0,0.7808902495849751,0.7099365586018954,0.6792785618084611,0.888228454008276,0.8794347696388558,0.8446343720679674,0.888228454008276,0.8794347696388558,0.8446343720679674,0.888228454008276,0.8794347696388558,0.8446343720679674,0.6302264394701899,0.8700352671217207,0.8326783814956654,0.6302264394701899,0.8700352671217207,0.8326783814956654,0.6982449680639244,0.9416105160188961,0.9111456122384718,0.6982449680639244,0.9416105160188961,0.9111456122384718,0.6982449680639244,0.9416105160188961,0.9111456122384718,0.8509208537600318,0.784062666212812,0.7449324951033156,0.8509208537600318,0.784062666212812,0.7449324951033156,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.8789952349324326,0.8346731527641159,0.7932338958903666,0.7995272590938195,0.7867810220543543,0.7500194988705862,0.95,0.6298781561141547,0.5981676645486428,0.7298414837286946,0.4047683631621312,0.38874271398893356,0.6,0.281971794762417,0.6,0.5720190007577357,0,0.0,0.2,0.2746459460305245
10078,20,10,False,2.0099405739228207,0.7405262956142021,0.47579556487480257,6.029503302925942,1.8866663310945946,0.8791352208440345,0.3948506387949312,0.14661263282118817,0.9962970740754553,0.76,1.0,0.5775093633695981,1.0811110998444382,1.0307659423442828,0.5732450373702236,1.0487195531399334,1.0031157901548957,0.5732450373702236,1.0487195531399334,1.0031157901548957,0.5732450373702236,1.0487195531399334,1.0031157901548957,0.4718727621722221,1.013470375152405,0.9543370295238547,0.4718727621722221,1.013470375152405,0.9543370295238547,0.5704684054893576,0.9022196448074314,0.9344084125042327,0.5660329094744572,1.0436546886413993,0.989946196027914,0.5660329094744572,1.0436546886413993,0.989946196027914,0.5660329094744572,1.0436546886413993,0.989946196027914,0.5660329094744572,1.0436546886413993,0.989946196027914,0.5375402366690386,0.9164295262955302,0.9477981121936848,0.6213532638497594,1.0428984832561594,0.9857752750445856,0.6213532638497594,1.0428984832561594,0.9857752750445856,0.6213532638497594,1.0428984832561594,0.9857752750445856,0.5938688709445273,0.8291024296991946,0.8451572468064471,0.6468864070436499,0.9751757439421948,0.9979701322540896,0.5866677430661735,0.9387674745724809,0.9513059346330429,0.5716668089226231,0.6860209194507044,0.6979217277651036,0.6476015998888949,0.9236456558467674,0.9450534426790971,0.7256613277515539,0.3757506157335051,0.38062161499565306,0.2,0.26784110813381706,0.8,4.872903920662616,1,1.6406996941392025,0.4,3.613447431848346
10079,20,10,False,0.5133867099111061,0.699016315566962,0.1885646803883281,3.2993068007980497,1.1705805976435621,0.7868691365880354,0.21844055533450962,0.3078097236283694,0.7314710926793866,0.56,1.0,0.4056509578906272,0.8946979068001659,0.9590781903195685,0.38468727771470357,1.0549598676542369,1.0861938647996707,0.3663571080210796,1.0224654554895967,1.0493446570748002,0.3663571080210796,1.0224654554895967,1.0493446570748002,0.30293872579042685,0.9265323165934883,0.8811693178205243,0.30293872579042685,0.9265323165934883,0.8811693178205243,0.388128841895439,0.8939464072241764,0.9420368461811285,0.3526875409223612,1.0011216398970746,1.0219735600247783,0.3663571080210796,1.0224654554895967,1.0493446570748002,0.4810424442845448,1.0899333965974694,1.0779391210533809,0.4810424442845448,1.0899333965974694,1.0779391210533809,0.388128841895439,0.8939464072241764,0.9420368461811285,0.3526875409223612,1.0011216398970746,1.0219735600247783,0.41437247747137124,0.8265910222601494,0.8898949361112303,0.41437247747137124,0.8265910222601494,0.8898949361112303,0.4306089913714202,0.8080395601659843,0.9176809392921625,0.421885725075022,0.8831734140558752,0.9188449531960775,0.421885725075022,0.8831734140558752,0.9188449531960775,0.5175226682673463,0.6646666494107325,0.7441953398952892,0.5614914957082844,0.6440370266510491,0.7040122341135963,0.5607205189155497,0.3728588917813288,0.43439723708154276,0.2,0.11222118146235997,0.4,1.9704570775074308,0.4,0.3691816209414814,0.4,0.17645525260624673
10080,20,10,False,0.5638247319394619,0.3612374335962295,0.2503038283887647,19.090195780845047,0.641851677178063,0.5499991098766135,0.19704501786874581,0.017978919121397027,0.855987853225931,0.765,1.0,0.1918019083595871,0.7937987795739027,0.7824513173787055,0.192532890387164,0.9723393629410702,0.9419821968122384,0.192532890387164,0.9723393629410702,0.9419821968122384,0.192532890387164,0.9723393629410702,0.9419821968122384,0.192532890387164,0.9723393629410702,0.9419821968122384,0.192532890387164,0.9723393629410702,0.9419821968122384,0.19085146247821458,0.8713558718248138,0.8639160499062998,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.17371019575094546,0.8044232606362398,0.7783141988144655,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.24301275373550968,0.8668317824546963,0.8391882094262615,0.21656169977063552,0.8812230319543014,0.8720069337149348,0.2613616131518223,0.8408247418611279,0.8058770578964046,0.31765189573586994,1.0379965896010719,1.0207845679291547,0.3479982863693192,0.5047702599283973,0.495254118766925,0.18907743258371584,0.8911502490573945,0.8830273796121316,0.3409290764826162,0.2317827865079892,0.2238335862252228,0,0.0,0.4,1.4140004767951877,0.4,0.5029287689479793,0.4,0.5165587868300504
10081,20,10,False,4.703949132017927,0.8175492978694874,0.019293774495872263,17.73150437788719,5.243908295890834,0.9448791512411592,0.01431492425206228,0.06445115175333675,0.8925638789490555,0.55,1.0,0.5357178691120846,0.8275170447668404,0.916874097261081,0.5285476095501699,0.9082515138221188,0.9847802932265707,0.5285476095501699,0.9082515138221188,0.9847802932265707,0.5285476095501699,0.9082515138221188,0.9847802932265707,0.5285476095501699,0.9082515138221188,0.9847802932265707,0.5285476095501699,0.9082515138221188,0.9847802932265707,0.5220981857268552,0.8048357661497145,0.8823862479382891,0.55,0.9011234579523866,0.9586828256513441,0.5446164109406091,0.906506862556435,0.9968179763477886,0.5446164109406091,0.906506862556435,0.9968179763477886,0.5446164109406091,0.906506862556435,0.9968179763477886,0.49149267564428123,0.8581443604371596,0.9117599478125886,0.55,0.9309881291393609,0.9737566885865052,0.5122162544432923,0.8511490839590662,0.9163302992895044,0.5122162544432923,0.8511490839590662,0.9163302992895044,0.5220981857268552,0.8048357661497145,0.8823862479382891,0.5122162544432923,0.8511490839590662,0.9163302992895044,0.5122162544432923,0.8511490839590662,0.9163302992895044,0.5414926756442813,0.8088636938923597,0.8624366372882356,0.5122162544432923,0.8511490839590662,0.9163302992895044,0.5359775804449657,0.29053388782472084,0.31565970895451234,0.2,0.0093066703570762,0.6,4.3068540375459365,0.6,0.43022960162305524,0.6,1.6878111707380825
