slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,2.0,0.0,,18.24857927962751,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,4.0,0.0,,36.49715855925502,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.25,0.0,,1.600353426986622,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.5,0.0,,0.27077304867961655,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,stake,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,2.0,0.0,,15.054681338321373,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gas,4.0,0.0,,30.109362676642746,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.25,0.0,,1.3202567993263492,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.5,0.0,,0.3044680456493401,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,2,stake,4.0,0.0,,3.057140486218727,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,0,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.25,8.267725752087618,0.4902091039233332,-4.051297657465441,-0.49001355136174907
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.5,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.8,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gas,4.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.25,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.5,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.8,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,4.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.5,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.8,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,1,stake,4.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,2.0,0.0,0.0,35.16913434090502,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,4.0,0.0,0.0,35.16913434090502,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,2.0,0.0,0.0,0.0,
