slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,4.0,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.5,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,stake,4.0,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,1.25,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,2.0,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gas,4.0,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,1.25,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,2.0,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,4.0,0.0,0.0,5.456692125790441,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.25,13.847815156524126,,-11.809353728054594,-0.8527954478429652
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.5,13.847815156524126,,-10.910068332179659,-0.7878548499428514
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.8,13.847815156524126,,-10.910068332179659,-0.7878548499428514
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,1.25,13.847815156524126,,3.461953789131032,0.25000000000000006
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,2.0,13.847815156524126,,13.847815156524126,1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gas,4.0,13.847815156524126,,27.917076054669124,2.0159913848587547
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.25,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.5,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.8,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,1.25,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,2.0,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,4.0,13.847815156524126,,-13.847815156524126,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.25,13.847815156524126,,-13.847815156524126,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.5,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.8,13.847815156524126,,1.7763568394002505e-15,1.282770472685978e-16
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,1.25,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,2.0,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,0,stake,4.0,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,op,1,gas,0.25,27.421781168387987,,-24.484034344708554,-0.8928681253183478
