slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,2.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,4.0,23.96333277541762,0.8444587992984731,-5.400573776001586,-0.22536822513860316
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,0.25,33.708048352850064,0.7379482999307684,-22.288532800062548,-0.6612228796740177
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,0.5,33.708048352850064,0.7379482999307684,-10.869017247275032,-0.3224457593480354
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,0.8,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,1.25,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,2.0,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gas,4.0,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,0.25,33.708048352850064,0.7379482999307684,-33.708048352850064,-1.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,0.5,33.708048352850064,0.7379482999307684,-9.744715577432444,-0.28909165773783263
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,0.8,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,1.25,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,2.0,33.708048352850064,0.7379482999307684,8.818043421983589,0.2616005331924834
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,gasprice,4.0,33.708048352850064,0.7379482999307684,8.818043421983589,0.2616005331924834
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,0.25,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,0.5,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,0.8,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,1.25,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,2.0,33.708048352850064,0.7379482999307684,0.0,0.0
